date,ticker,market_price,model_price,cheapness,fwd_1w_market_return,is_model_cheap,is_trade_zone,cheapness_bucket
2024-11-20,F,980.9399999999999,964.0209971421432,-0.01724774487517764,0.01178461475727377,False,False,0
2024-11-20,JD,1063.03,1094.3317460009146,0.029445778577194052,0.03329162864641644,True,True,1
2024-11-20,LCID,737.5,890.5431664163476,0.20751615785267474,0.011023728813559286,True,False,3
2024-11-20,NEE,1208.3799999999999,1198.91162696451,-0.007835592309943707,0.023477713964150437,False,False,0
2024-11-20,RIVN,791.81,1070.91528928188,0.35249023033540877,0.08368169131483572,True,False,4
2024-11-20,SHOPCN,1006.06,1035.0624573380353,0.028827761105734605,0.02578375047213899,True,True,1
2024-11-20,SMCI,837.0999999999999,954.4250554783956,0.14015655892772158,0.018396846254927768,True,False,3
2024-11-20,SO,1076.26,1114.2354821655638,0.035284673002400714,0.00838087450987679,True,True,1
2024-11-20,SPOT,1082.25,1074.7645697611638,-0.00691654445722912,0.00648648648648642,False,False,0
2024-11-20,UBER,1177.83,1248.1788429395035,0.05972750137074415,0.018296358557686743,True,False,2
2024-11-20,WEC,1112.79,1168.3780421257168,0.049953757785131794,0.01407273609575932,True,False,2
2024-11-27,ABNB,935.8,945.8910960989994,0.010783389718956402,0.0007480230818550648,True,True,0
2024-11-27,BABA,1078.6100000000001,1028.8746163352243,-0.04611062725616838,-0.010476446537673656,False,False,0
2024-11-27,CNP,1036.99,1057.4687300254504,0.019748242534113572,-0.0067406628800663615,True,True,1
2024-11-27,DUK,1065.6999999999998,1070.084008154558,0.0041137357178926155,-0.015388946232522849,True,True,0
2024-11-27,EVRG,1126.77,1169.5071105724785,0.03792886797880536,-0.017536853128855,True,True,1
2024-11-27,F,992.5,974.740031337328,-0.01789417497498439,-0.011526448362720432,False,False,0
2024-11-27,JD,1098.42,1132.105499417522,0.030667230583494378,-0.022058957411554836,True,True,1
2024-11-27,LCID,745.63,894.59097374449,0.19977867540803085,-0.0008449230851762524,True,False,3
2024-11-27,NEE,1236.75,1216.557997745867,-0.016326664446438696,-0.026076409945421486,False,False,0
2024-11-27,RIVN,858.07,1157.4369329089675,0.3488840454845962,0.003193212674956536,True,False,4
2024-11-27,SHOPCN,1032.0,1059.416839577342,0.026566705016804252,-0.001211240310077466,True,True,1
2024-11-27,SMCI,852.5,1036.6391559039855,0.2159990098580475,0.032258064516129004,True,False,3
2024-11-27,SO,1085.28,1125.0721585759215,0.03666533850796253,-0.02016069585729019,True,True,1
2024-11-27,SPOT,1089.27,1080.048623098748,-0.008465648462963191,0.025686927942567106,False,False,0
2024-11-27,UBER,1199.38,1269.5790297056735,0.0585294316277355,0.0009338158048324274,True,False,2
2024-11-27,WEC,1128.45,1188.5391437957653,0.05324927448780652,-0.020408524967876263,True,False,2
2024-12-04,ABNB,936.5,947.696090040216,0.011955248307758622,0.0018152696209288166,True,True,0
2024-12-04,BABA,1067.31,1018.4675431257484,-0.0457622029909319,0.029785160824877366,False,False,0
2024-12-04,CNP,1030.0,1054.8813622586558,0.024156662387044493,-0.00737864077669903,True,True,1
2024-12-04,DUK,1049.3000000000002,1052.8274122060136,0.003361681317081314,-0.012198608596207139,True,True,0
2024-12-04,EVRG,1107.01,1154.7548287817858,0.04312953702476566,-0.00906947543382619,True,False,2
2024-12-04,F,981.06,968.5728543407024,-0.01272821811030675,-0.00362872811041115,False,False,0
2024-12-04,JD,1074.19,1110.5882623677026,0.033884380200618604,0.03656708775914863,True,True,1
2024-12-04,LCID,745.0,897.4501161752437,0.2046310284231459,0.037583892617449655,True,False,3
2024-12-04,NEE,1204.5,1187.3348675911195,-0.014250836371009117,-0.01860523038605222,False,False,0
2024-12-04,RIVN,860.8100000000001,1151.2397635042869,0.33739125184917323,0.07010838628733396,True,False,4
2024-12-04,SHOPCN,1030.75,1062.6367309744144,0.03093546541296568,0.014678632064030861,True,True,1
2024-12-04,SMCI,880.0,1100.0432739017133,0.2500491748883106,0.008522727272727293,True,False,4
2024-12-04,SO,1063.4,1103.7508342895412,0.037945114058248186,-0.014105698702275737,True,True,1
2024-12-04,SPOT,1117.25,1110.5597396918167,-0.0059881497499962135,-0.028417990601924403,False,False,0
2024-12-04,UBER,1200.5,1271.9261142687876,0.05949697148587057,-0.08704706372344861,True,False,2
2024-12-04,WEC,1105.42,1146.3202204399015,0.03699971091521904,-0.01149789220386821,True,True,1
2024-12-11,ABNB,938.1999999999999,948.4197667682045,0.010892951149226735,-0.0012790449797484005,True,True,0
2024-12-11,BABA,1099.1,1044.2240185582064,-0.04992810612482355,-0.02739514147939215,False,False,0
2024-12-11,CNP,1022.4,1046.2536128819604,0.023330998515219515,-0.0007726917057903071,True,True,1
2024-12-11,DUK,1036.5,1040.2394821403286,0.003607797530466588,-0.010274963820550043,True,True,0
2024-12-11,EVRG,1096.97,1145.222903581023,0.04398744138948469,-0.009845301147706875,True,False,2
2024-12-11,F,977.5,962.7858609903224,-0.015052827631383773,-0.006813299232736547,False,False,0
2024-12-11,JD,1113.47,1151.1591708320127,0.03384839360917912,-0.023413293577734584,True,True,1
2024-12-11,LCID,773.0,900.5148974445847,0.16496105749622855,0.007438551099612001,True,False,3
2024-12-11,NEE,1182.0900000000001,1168.1954249389166,-0.011754244652339088,-0.011073606916563117,False,False,0
2024-12-11,RIVN,921.16,1216.874271168524,0.3210237864958575,-0.024545138738112704,True,False,4
2024-12-11,SHOPCN,1045.8799999999999,1075.5763557652756,0.028393654879408457,0.004130492981986533,True,True,1
2024-12-11,SMCI,887.5,1069.0614121131412,0.20457623900072244,-0.0014084507042253502,True,False,3
2024-12-11,SO,1048.4,1090.1603907441283,0.039832497848271885,-0.005436856161770365,True,True,2
2024-12-11,SPOT,1085.5,1082.3169220966126,-0.0029323610349031386,-0.01813910640257954,False,False,0
2024-12-11,UBER,1096.0,1159.6452081450127,0.05807044538778531,0.00877737226277353,True,False,2
2024-12-11,WEC,1092.71,1128.550487841134,0.03279963379225418,-0.011595025212545074,True,True,1
2024-12-18,ABNB,937.0,946.028370358752,0.009635400596320171,0.0,True,True,0
2024-12-18,BABA,1068.99,1009.5744485996177,-0.05558101703512882,0.004424737368918352,False,False,0
2024-12-18,CNP,1021.61,1045.3292137839942,0.023217483955711257,0.0053151398283102225,True,True,1
2024-12-18,DUK,1025.85,1027.953894655148,0.0020508794220870465,0.002485743529756057,True,True,0
2024-12-18,EVRG,1086.17,1103.769297994957,0.016203078703109955,-0.0041706178590827925,True,True,1
2024-12-18,F,970.84,950.2938868412054,-0.021163233034068005,-0.007045445181492305,False,False,0
2024-12-18,JD,1087.3999999999999,1117.2246939462918,0.02742752799916496,-0.004533750229906097,True,True,1
2024-12-18,LCID,778.75,893.4640056147617,0.14730530416020768,0.011235955056179803,True,False,3
2024-12-18,NEE,1169.0,1132.4301148023778,-0.03128304978410793,-0.010923866552609018,False,False,0
2024-12-18,RIVN,898.5500000000001,1184.2282356429398,0.3179324863868897,0.027855990206443693,True,False,4
2024-12-18,SHOPCN,1050.2,1044.9076099543547,-0.00503941158412239,-0.022738525995048442,False,False,0
2024-12-18,SMCI,886.25,1014.5521463054758,0.14476969963946498,0.007729196050775711,True,False,3
2024-12-18,SO,1042.7,1056.9923936362943,0.013707100447198872,-0.002253764265848446,True,True,0
2024-12-18,SPOT,1065.81,1053.240237268068,-0.011793624315714677,0.013614058790966554,False,False,0
2024-12-18,UBER,1105.62,1154.0595575018915,0.043812121254944394,0.0012753025451783806,True,False,2
2024-12-18,WEC,1080.04,1108.8144555752624,0.026642027679773375,0.002027702677678711,True,True,1
2024-12-25,ABNB,937.0,948.4060293974062,0.01217292358314429,0.0016008537886873508,True,True,0
2024-12-25,BABA,1073.72,1050.3341282949232,-0.021780232933238507,-0.005979212457624006,False,False,0
2024-12-25,CNP,1027.04,1056.3767985451111,0.028564416717081275,-0.005997818974918245,True,True,1
2024-12-25,DUK,1028.4,1038.0887506718243,0.009421188906869125,-0.0018475301439129233,True,True,0
2024-12-25,EVRG,1081.64,1115.117820216312,0.0309509820423727,0.003836766391775326,True,True,1
2024-12-25,F,964.0,957.912968745014,-0.0063143477748817,0.004149377593360981,False,False,0
2024-12-25,JD,1082.47,1117.958729076676,0.032784953926368404,-0.01611130100603253,True,True,1
2024-12-25,LCID,787.5,898.1669445132069,0.14052945335010397,-0.0031746031746031633,True,False,3
2024-12-25,NEE,1156.23,1155.277716208925,-0.0008236110385260139,0.000233517552735929,False,False,0
2024-12-25,RIVN,923.58,1220.98053292824,0.32200841608549347,0.011303839407522887,True,False,4
2024-12-25,SHOPCN,1026.3200000000002,1046.0264818861217,0.01920110870500578,0.0,True,True,1
2024-12-25,SMCI,893.1,1033.816372157985,0.1575594806382095,0.010525137162691767,True,False,3
2024-12-25,SO,1040.35,1064.9148846344367,0.023612134987683758,0.004431201038112231,True,True,1
2024-12-25,SPOT,1080.32,1064.7096874029205,-0.014449711749370028,-0.010283989928909887,False,False,0
2024-12-25,UBER,1107.03,1156.916226399933,0.0450631206019106,-0.0018247021309268918,True,False,2
2024-12-25,WEC,1082.23,1120.1874263839295,0.03507334520751549,-0.0046847712593443,True,True,1
2025-01-01,ABNB,938.5,949.3143950753464,0.011523063479324877,0.0037293553542887548,True,True,0
2025-01-01,BABA,1067.3,1046.8847103294825,-0.01912797682986742,-0.010015928042724442,False,False,0
2025-01-01,CNP,1020.8799999999999,1051.2094894304469,0.029709162125271322,-0.0034480056421909433,True,True,1
2025-01-01,DUK,1026.5,1033.974793143806,0.007281824786951761,-0.00010716025328794121,True,True,0
2025-01-01,EVRG,1085.79,1115.4921861486098,0.027355369038773454,-0.007303438049714783,True,True,1
2025-01-01,F,968.0,953.5041927147428,-0.014975007526092179,-0.0006404958677685979,False,False,0
2025-01-01,JD,1065.03,1092.9314398982262,0.02619779714958853,-0.001014055942086034,True,True,1
2025-01-01,LCID,785.0,900.5666859002399,0.14721870815317187,0.022292993630573354,True,False,3
2025-01-01,NEE,1156.5,1145.473188821145,-0.009534640016303537,-0.010687418936446091,False,False,0
2025-01-01,RIVN,934.02,1196.24760078077,0.28075159073763944,0.008415237361084404,True,False,4
2025-01-01,SHOPCN,1026.3200000000002,1036.0334398904126,0.009464338501064457,-0.009811754618442747,True,True,0
2025-01-01,SMCI,902.5,1007.5758223351542,0.11642750397246998,0.009008310249307483,True,False,3
2025-01-01,SO,1044.96,1063.00682380456,0.01727034891724091,-0.0008325677537894816,True,True,1
2025-01-01,SPOT,1069.21,1045.6303566465615,-0.02205333222981317,0.0304056265841135,False,False,0
2025-01-01,UBER,1105.01,1145.4513413025134,0.03659816771116403,0.042904589098741175,True,True,1
2025-01-01,WEC,1077.1599999999999,1116.055765112311,0.03610955207426122,0.0027665342196145914,True,True,1
2025-01-08,ABNB,942.0,949.6453282223556,0.0081160596840293,0.0005307855626326408,True,True,0
2025-01-08,BABA,1056.6100000000001,1035.5388603179813,-0.01994221111102378,-0.008792269616982762,False,False,0
2025-01-08,CNP,1017.36,1046.2077772875227,0.02835552536714901,0.005307855626326852,True,True,1
2025-01-08,DUK,1026.3899999999999,1035.315160317307,0.008695681288113698,-0.005241672268825548,True,True,0
2025-01-08,EVRG,1077.8600000000001,1108.2302823093914,0.028176462907419618,0.007552001187538071,True,True,1
2025-01-08,F,967.38,951.1895963850636,-0.016736343127764036,0.009944385866980987,False,False,0
2025-01-08,JD,1063.95,1092.6470449015176,0.02697217435172473,0.009192161285774603,True,True,1
2025-01-08,LCID,802.5,901.1236775158584,0.12289554830636559,-0.0031152647975077885,True,False,3
2025-01-08,NEE,1144.14,1136.3359268154911,-0.006820907567700612,-0.01042704564126773,False,False,0
2025-01-08,RIVN,941.88,1228.787249801397,0.3046112560001241,-0.005871236250902467,True,False,4
2025-01-08,SHOPCN,1016.25,1040.7563631542932,0.024114502488849436,-0.002174661746617512,True,True,1
2025-01-08,SMCI,910.63,1026.7724996454065,0.12754082299661385,-0.01936022314222019,True,False,3
2025-01-08,SO,1044.0900000000001,1066.0356126116392,0.021018889762031083,-0.000996082713176083,True,True,1
2025-01-08,SPOT,1101.72,1078.6403280943214,-0.020948763665612543,0.010401917002505146,False,False,0
2025-01-08,UBER,1152.42,1188.431644527103,0.03124871533564396,0.012998733100779036,True,True,1
2025-01-08,WEC,1080.1399999999999,1119.0603504148935,0.036032690590936015,0.0024348695539468945,True,True,1
2025-01-15,ABNB,942.5,950.4992388278772,0.008487256050798097,0.0008488063660476719,True,True,0
2025-01-15,BABA,1047.32,1028.116462596052,-0.01833588340139389,0.026687163426651006,False,False,0
2025-01-15,CNP,1022.76,1053.4487813119722,0.030005848206785764,0.006335797254487963,True,True,1
2025-01-15,DUK,1021.01,1030.8555114207204,0.009642913801745735,0.006846162133573586,True,True,0
2025-01-15,EVRG,1086.0,1116.6835491990826,0.02825372854427492,0.009631675874769874,True,True,1
2025-01-15,F,977.0,955.2432183414307,-0.02226896792074642,-0.003326509723643789,False,False,0
2025-01-15,JD,1073.73,1104.4273207741546,0.028589422642707762,0.044955435724064685,True,True,1
2025-01-15,LCID,800.0,903.8002535558844,0.1297503169448555,0.0031250000000000444,True,False,3
2025-01-15,NEE,1132.21,1125.520902172998,-0.005908001013064815,0.014281802845761637,False,False,0
2025-01-15,RIVN,936.35,1221.0693393758336,0.3040736256483511,-0.04009184599775728,True,False,4
2025-01-15,SHOPCN,1014.04,1032.2595147035909,0.017967254451097495,0.0073567117667943105,True,True,1
2025-01-15,SMCI,893.0,1016.0756763179512,0.13782270584317044,0.0008398656215005129,True,False,3
2025-01-15,SO,1043.0500000000002,1063.0136395822703,0.019139676508575964,0.0018982790853743214,True,True,1
2025-01-15,SPOT,1113.18,1090.6949771327836,-0.020198910209684378,0.005524712984423141,False,False,0
2025-01-15,UBER,1167.3999999999999,1209.966322526902,0.03646250002304458,0.008771629261606906,True,True,1
2025-01-15,WEC,1082.77,1125.6368884077322,0.03959002226486897,0.010768676634927088,True,True,2
2025-01-22,ABNB,943.3,951.1705165706992,0.008343598611999617,0.0012721297572353407,True,True,0
2025-01-22,BABA,1075.27,1057.9396605612496,-0.016117197949120074,0.0757484166767417,False,False,0
2025-01-22,CNP,1029.24,1059.7183831881828,0.02961251329931091,-0.00023318176518594136,True,True,1
2025-01-22,DUK,1028.0,1037.787573216266,0.009520985618935877,0.00693579766536967,True,True,0
2025-01-22,EVRG,1096.46,1128.459830342852,0.029184676452266353,0.004167958703463759,True,True,1
2025-01-22,F,973.75,956.658707919952,-0.017552032944850315,0.0019306803594352218,False,False,0
2025-01-22,JD,1122.0,1166.766250881878,0.03989861932431196,0.021809269162210265,True,True,2
2025-01-22,LCID,802.5,903.2308347895922,0.1255212894574358,0.0035887850467288818,True,False,3
2025-01-22,NEE,1148.3799999999999,1119.093608235829,-0.02550235267435079,0.0013148957662099114,False,False,0
2025-01-22,RIVN,898.81,1176.991039250226,0.3094992704244792,-0.008845028426474943,True,False,4
2025-01-22,SHOPCN,1021.5,1037.278760846612,0.015446657705934343,0.02432697014194818,True,True,0
2025-01-22,SMCI,893.75,1045.587614970883,0.169888240526862,0.0,True,False,3
2025-01-22,SO,1045.03,1062.4984879011868,0.016715776486021253,0.002296584787039535,True,True,1
2025-01-22,SPOT,1119.3300000000002,1093.2741483034497,-0.023278078579641804,0.048850651729159145,False,False,0
2025-01-22,UBER,1177.6399999999999,1217.899167308382,0.03418631101897191,-0.012066505893142065,True,True,1
2025-01-22,WEC,1094.43,1138.391523600033,0.04016841972536657,0.007592993613113608,True,False,2
2025-01-29,ABNB,944.5,952.5065244000308,0.008476997776633985,0.002117522498676472,True,True,0
2025-01-29,BABA,1156.72,1135.934885808797,-0.017969010816103373,0.019546649145860906,False,False,0
2025-01-29,CNP,1029.0,1059.033605533225,0.02918717738894558,-0.0006511175898932242,True,True,1
2025-01-29,DUK,1035.13,1045.063456502997,0.009596337177936039,0.01059770270400806,True,True,0
2025-01-29,EVRG,1101.03,1132.3854192054782,0.028478260542835577,0.010081469169777257,True,True,1
2025-01-29,F,975.63,960.9549333191054,-0.015041631234068846,0.005124893658456697,False,False,0
2025-01-29,JD,1146.47,1187.4492909790938,0.035743884252613475,-0.00871370380385006,True,True,1
2025-01-29,LCID,805.38,907.73224485785,0.12708565504215402,0.01232958355062208,True,False,3
2025-01-29,NEE,1149.89,1140.123743153309,-0.008493209651958902,-0.008165998486811876,False,False,0
2025-01-29,RIVN,890.86,1171.3776162707418,0.31488406289511456,0.0041196147542823525,True,False,4
2025-01-29,SHOPCN,1046.3500000000001,1055.7791317839412,0.009011451028758161,0.019381660056386307,True,True,0
2025-01-29,SMCI,893.75,1003.6277975584118,0.12294019307234884,0.0027412587412587452,True,False,3
2025-01-29,SO,1047.4299999999998,1063.3462756230294,0.015195550655441994,0.004916796349159425,True,True,0
2025-01-29,SPOT,1174.01,1148.6205027142523,-0.021626304107927246,0.10132792736007357,False,False,0
2025-01-29,UBER,1163.43,1207.4053302841703,0.03779800270250057,-0.017448406865905097,True,True,1
2025-01-29,WEC,1102.74,1143.2809533583236,0.036763836768706655,0.013647822696193135,True,True,1
2025-02-05,ABNB,946.5,953.1110124649248,0.0069846935709717735,0.0012678288431060558,True,True,0
2025-02-05,BABA,1179.3300000000002,1158.7500454229428,-0.01745054783398826,0.12291724962478678,False,False,0
2025-02-05,CNP,1028.33,1059.6873993649438,0.030493518000003727,0.0019449009559189268,True,True,1
2025-02-05,DUK,1046.1,1057.012946826958,0.010432030233207129,0.0050473186119874835,True,True,0
2025-02-05,EVRG,1112.1299999999999,1153.1345200503476,0.036870258018709835,0.017219209984444372,True,True,1
2025-02-05,F,980.63,958.9646858713644,-0.022093260586190103,-0.019762805543375173,False,False,0
2025-02-05,JD,1136.48,1183.5544283331287,0.04142125539660065,-0.00512107560185826,True,False,2
2025-02-05,LCID,815.3100000000001,910.5894873565858,0.11686289553247932,0.02411352736995731,True,False,3
2025-02-05,NEE,1140.5,1124.1083526188604,-0.014372334398193416,-0.001402893467777222,False,False,0
2025-02-05,RIVN,894.53,1187.7979585114,0.3278458615266119,-0.007691189786815378,True,False,4
2025-02-05,SHOPCN,1066.6299999999999,1071.00698856808,0.004103567842719735,-0.0067502320392262005,True,True,0
2025-02-05,SMCI,896.2,1039.686362077567,0.16010529131618728,0.12000669493416649,True,False,3
2025-02-05,SO,1052.58,1069.428520491657,0.0160068788041357,0.006469817021033997,True,True,0
2025-02-05,SPOT,1292.97,1280.4929753221309,-0.009649894953378011,0.015445060596920301,False,False,0
2025-02-05,UBER,1143.13,1188.7473891677475,0.03990568803875975,0.12152598567092121,True,True,2
2025-02-05,WEC,1117.79,1163.977338535798,0.041320228786979725,0.009116202506732174,True,False,2
2025-02-12,ABNB,947.6999999999999,953.754872745537,0.006389018408290671,0.009074601667194315,True,True,0
2025-02-12,BABA,1324.29,1298.4922340280332,-0.019480450635409756,0.0503062018138023,False,False,0
2025-02-12,CNP,1030.33,1062.0856504217302,0.03082085392226787,0.020954451486416836,True,True,1
2025-02-12,DUK,1051.38,1066.8982509360235,0.01475988789593047,-0.012193498069204445,True,True,0
2025-02-12,EVRG,1131.28,1167.094455707099,0.0316583478069966,0.009626264054875877,True,True,1
2025-02-12,F,961.25,949.2801777212331,-0.012452350875180084,0.004421326397919367,False,False,0
2025-02-12,JD,1130.66,1171.7185078271891,0.03631375287636339,-0.0026444731395821597,True,True,1
2025-02-12,LCID,834.97,909.2679009623416,0.0889827190945083,0.0180006467298226,True,False,3
2025-02-12,NEE,1138.9,1122.536610537853,-0.014367713989065849,-0.008745280533848487,False,False,0
2025-02-12,RIVN,887.65,1170.3183901019802,0.31844577266037316,0.0595054357010083,True,False,4
2025-02-12,SHOPCN,1059.43,1067.9791225891229,0.008069549275669762,0.016622145870892835,True,True,0
2025-02-12,SMCI,1003.75,1105.512243668789,0.10138206094026311,0.16460273972602746,True,False,3
2025-02-12,SO,1059.3899999999999,1081.8872323916128,0.02123602487432664,0.002841257704905731,True,True,1
2025-02-12,SPOT,1312.94,1303.086721363799,-0.0075047440371998255,-0.006877694334851747,False,False,0
2025-02-12,UBER,1282.0500000000002,1339.259930725084,0.04462379058935589,0.002589602589602613,True,False,2
2025-02-12,WEC,1127.98,1171.1079803052892,0.03823470301360765,0.009459387577793743,True,True,2
2025-02-19,ABNB,956.3,960.4974242891532,0.004389233806497144,,True,True,0
2025-02-19,BABA,1390.91,1361.3726150628042,-0.021236014506471185,,False,False,0
2025-02-19,CNP,1051.9199999999998,1060.113309122108,0.007788908968465355,,True,True,0
2025-02-19,DUK,1038.56,1050.7206725659526,0.011709167083223511,,True,True,0
2025-02-19,EVRG,1142.17,1178.1774275140435,0.03152545375385753,,True,True,1
2025-02-19,F,965.5,949.4113839290656,-0.016663507064665406,,False,False,0
2025-02-19,JD,1127.67,1173.3112096054674,0.040473906023453084,,True,False,2
2025-02-19,LCID,850.0,913.23455637457,0.07439359573478829,,True,False,2
2025-02-19,NEE,1128.94,1120.4188965739334,-0.007547879804123072,,False,False,0
2025-02-19,RIVN,940.47,1227.0680765681443,0.30473920121656645,,True,False,4
2025-02-19,SHOPCN,1077.04,1091.6272739347269,0.013543855320811584,,True,True,0
2025-02-19,SMCI,1168.97,1301.0026227259395,0.11294782819571034,,True,False,3
2025-02-19,SO,1062.3999999999999,1081.7080756167636,0.018174016958550213,,True,True,1
2025-02-19,SPOT,1303.9099999999999,1306.0621134671885,0.0016505076785887493,,True,True,0
2025-02-19,UBER,1285.3700000000001,1363.0131885928786,0.06040532188621055,,True,False,2
2025-02-19,WEC,1138.6499999999999,1180.38422330836,0.036652371939015715,,True,True,1
